-----------------------------------
2.32207e+07	2.32678e+07	2.42982e+07	2.13919e+07	2.66632e+07	2.27373e+07	2.7674e+07	2.44397e+07	2.54458e+07	2.53674e+07	2.52941e+07	2.44863e+07	2.28767e+07	2.40142e+07	2.1578e+07	2.34691e+07	2.50494e+07	2.52325e+07	2.4924e+07	2.29201e+07	2.45141e+07	2.35815e+07	2.2096e+07	2.20298e+07	2.17007e+07	2.32774e+07	2.41218e+07	2.23685e+07	2.70485e+07	2.17986e+07	2.47761e+07	2.54845e+07	2.38643e+07	2.51723e+07	2.65299e+07	2.64166e+07	2.44231e+07	2.62901e+07	2.36535e+07	2.38075e+07	2.48586e+07	2.28259e+07	2.22102e+07	2.74166e+07	2.5445e+07	2.28427e+07	2.39725e+07	2.30246e+07	2.27515e+07	2.40222e+07	2.49182e+07	2.16918e+07	2.37132e+07	2.55154e+07	2.38765e+07	2.33094e+07	2.25241e+07	2.50295e+07	2.36741e+07	2.27867e+07	2.25612e+07	2.68359e+07	2.42852e+07	2.46755e+07	2.63551e+07	2.47847e+07	2.45006e+07	2.37633e+07	2.52635e+07	2.43153e+07	2.58918e+07	2.35756e+07	2.13901e+07	2.42194e+07	2.49886e+07	2.26007e+07	2.25739e+07	2.5542e+07	2.7083e+07	2.59438e+07	2.5631e+07	2.47057e+07	2.18708e+07	2.56484e+07	2.53413e+07	2.32779e+07	2.25899e+07	2.26661e+07	2.26982e+07	2.37201e+07	2.45929e+07	2.15719e+07	2.36053e+07	2.76499e+07	2.35484e+07	2.36455e+07	2.17883e+07	2.49019e+07	2.42904e+07	2.2971e+07
2.4648e+07	2.41355e+07	2.62891e+07	2.45259e+07	2.84396e+07	2.73432e+07	2.76215e+07	2.53577e+07	2.72515e+07	2.62378e+07	2.68651e+07	2.68689e+07	2.63362e+07	2.60877e+07	2.30348e+07	2.53703e+07	2.64297e+07	2.59942e+07	2.70455e+07	2.7157e+07	2.46661e+07	2.52929e+07	2.50682e+07	2.41885e+07	2.18814e+07	2.55983e+07	2.64218e+07	2.4588e+07	2.82061e+07	2.27465e+07	2.64345e+07	2.66397e+07	2.35908e+07	2.6075e+07	2.72217e+07	2.67196e+07	2.53082e+07	2.8696e+07	2.47284e+07	2.44331e+07	2.73587e+07	2.46379e+07	2.3267e+07	2.84067e+07	2.76734e+07	2.58904e+07	2.47127e+07	2.14763e+07	2.44622e+07	2.76453e+07	2.63608e+07	2.24523e+07	2.41346e+07	2.60922e+07	2.60264e+07	2.38844e+07	2.48295e+07	2.60579e+07	2.43944e+07	2.51107e+07	2.43842e+07	2.67799e+07	2.42486e+07	2.61243e+07	2.58211e+07	2.7381e+07	2.5498e+07	2.58456e+07	2.72205e+07	2.4854e+07	2.62846e+07	2.51073e+07	2.32879e+07	2.72691e+07	2.54178e+07	2.32986e+07	2.31364e+07	2.59997e+07	2.82846e+07	2.70845e+07	2.65071e+07	2.86102e+07	2.16758e+07	2.59371e+07	2.72448e+07	2.52705e+07	2.44009e+07	2.57693e+07	2.38482e+07	2.54609e+07	2.58474e+07	2.19962e+07	2.40463e+07	2.95206e+07	2.50012e+07	2.5315e+07	2.41836e+07	2.62956e+07	2.53946e+07	2.46225e+07
2.45241e+07	2.33732e+07	2.37318e+07	2.20808e+07	2.73223e+07	2.56959e+07	2.63349e+07	2.45377e+07	2.72826e+07	2.44905e+07	2.39101e+07	2.49248e+07	2.24563e+07	2.33095e+07	2.14341e+07	2.47378e+07	2.53557e+07	2.31437e+07	2.61201e+07	2.30878e+07	2.3673e+07	2.47313e+07	2.41455e+07	2.31762e+07	2.19894e+07	2.28222e+07	2.38009e+07	2.22542e+07	2.60728e+07	2.16768e+07	2.49024e+07	2.50154e+07	2.4515e+07	2.44084e+07	2.64657e+07	2.37464e+07	2.43925e+07	2.71521e+07	2.49947e+07	2.44083e+07	2.51778e+07	2.37697e+07	2.11658e+07	2.53804e+07	2.61532e+07	2.54512e+07	2.3515e+07	2.29487e+07	2.23694e+07	2.53797e+07	2.52028e+07	2.00038e+07	2.43727e+07	2.43447e+07	2.37343e+07	2.34074e+07	2.21003e+07	2.55908e+07	2.15068e+07	2.33242e+07	1.98588e+07	2.55359e+07	2.32618e+07	2.47168e+07	2.43296e+07	2.46496e+07	2.37749e+07	2.50404e+07	2.5294e+07	2.36374e+07	2.35387e+07	2.38111e+07	2.32158e+07	2.3536e+07	2.53173e+07	2.36421e+07	2.18122e+07	2.4977e+07	2.6088e+07	2.56013e+07	2.5016e+07	2.57018e+07	2.12168e+07	2.51653e+07	2.34135e+07	2.33811e+07	2.23964e+07	2.43784e+07	2.27227e+07	2.3763e+07	2.40372e+07	2.23103e+07	2.27763e+07	2.73135e+07	2.45691e+07	2.31389e+07	2.28936e+07	2.32471e+07	2.26379e+07	2.27766e+07
2.441e+07	2.31178e+07	2.3505e+07	2.23789e+07	2.50807e+07	2.35597e+07	2.66233e+07	2.25407e+07	2.5585e+07	2.46054e+07	2.40848e+07	2.34462e+07	2.28517e+07	2.27344e+07	2.12162e+07	2.35017e+07	2.29287e+07	2.51599e+07	2.4629e+07	2.29343e+07	2.38618e+07	2.35194e+07	2.26065e+07	2.0861e+07	2.33724e+07	2.3403e+07	2.39132e+07	2.15023e+07	2.6849e+07	2.15615e+07	2.48239e+07	2.5393e+07	2.30876e+07	2.42339e+07	2.5076e+07	2.44773e+07	2.50531e+07	2.6719e+07	2.39435e+07	2.44682e+07	2.4082e+07	2.35506e+07	2.04844e+07	2.61533e+07	2.64203e+07	2.37561e+07	2.44722e+07	2.35847e+07	2.2911e+07	2.40085e+07	2.50586e+07	2.22473e+07	2.52188e+07	2.58436e+07	2.43227e+07	2.46325e+07	2.35371e+07	2.41561e+07	2.32684e+07	2.22991e+07	2.22405e+07	2.45463e+07	2.38079e+07	2.41923e+07	2.46307e+07	2.34698e+07	2.31946e+07	2.40033e+07	2.51377e+07	2.29905e+07	2.4048e+07	2.30585e+07	2.28027e+07	2.4902e+07	2.42587e+07	2.29048e+07	2.32455e+07	2.32814e+07	2.62804e+07	2.5973e+07	2.46645e+07	2.62122e+07	2.10845e+07	2.5748e+07	2.44738e+07	2.41328e+07	2.33236e+07	2.41299e+07	2.19575e+07	2.37405e+07	2.40691e+07	2.15804e+07	2.36222e+07	2.61421e+07	2.34243e+07	2.3554e+07	2.23313e+07	2.43443e+07	2.40382e+07	2.3188e+07
2.61249e+07	2.51399e+07	2.60922e+07	2.34318e+07	2.84452e+07	2.71732e+07	2.90192e+07	2.54739e+07	2.81408e+07	2.59869e+07	2.63789e+07	2.59726e+07	2.40636e+07	2.61909e+07	2.49593e+07	2.51744e+07	2.6114e+07	2.70111e+07	2.73586e+07	2.5145e+07	2.48648e+07	2.57451e+07	2.46819e+07	2.36007e+07	2.28711e+07	2.49249e+07	2.55089e+07	2.53803e+07	2.82587e+07	2.26761e+07	2.52539e+07	2.63375e+07	2.47994e+07	2.64466e+07	2.83465e+07	2.62275e+07	2.68513e+07	2.8219e+07	2.60695e+07	2.62009e+07	2.68328e+07	2.47421e+07	2.4691e+07	2.97247e+07	2.75792e+07	2.52506e+07	2.68784e+07	2.48547e+07	2.61974e+07	2.58442e+07	2.55589e+07	2.36301e+07	2.56055e+07	2.71203e+07	2.72545e+07	2.43453e+07	2.63896e+07	2.75125e+07	2.51331e+07	2.33625e+07	2.31331e+07	2.71359e+07	2.54566e+07	2.62057e+07	2.85001e+07	2.68688e+07	2.5867e+07	2.57874e+07	2.7669e+07	2.5476e+07	2.68279e+07	2.50679e+07	2.49599e+07	2.59635e+07	2.65894e+07	2.30731e+07	2.4284e+07	2.67561e+07	2.84498e+07	2.84069e+07	2.63135e+07	2.89436e+07	2.17266e+07	2.71509e+07	2.64134e+07	2.69104e+07	2.38621e+07	2.59277e+07	2.43277e+07	2.50898e+07	2.57782e+07	2.55051e+07	2.37671e+07	2.73089e+07	2.61457e+07	2.38074e+07	2.25989e+07	2.68174e+07	2.54763e+07	2.41357e+07
2.45881e+07	2.23727e+07	2.42498e+07	2.29553e+07	2.44618e+07	2.44856e+07	2.71589e+07	2.30925e+07	2.61648e+07	2.4013e+07	2.56551e+07	2.46072e+07	2.45633e+07	2.31785e+07	2.17976e+07	2.52998e+07	2.43454e+07	2.50567e+07	2.56667e+07	2.17192e+07	2.44332e+07	2.37069e+07	2.3986e+07	2.12446e+07	2.19547e+07	2.15988e+07	2.53755e+07	2.37983e+07	2.66025e+07	2.05348e+07	2.51053e+07	2.59413e+07	2.38618e+07	2.63225e+07	2.56386e+07	2.50284e+07	2.37357e+07	2.60308e+07	2.24603e+07	2.29612e+07	2.57156e+07	2.26479e+07	2.20356e+07	2.50453e+07	2.55812e+07	2.56114e+07	2.31834e+07	2.28217e+07	2.13905e+07	2.4888e+07	2.64236e+07	2.2786e+07	2.45603e+07	2.45851e+07	2.52635e+07	2.19334e+07	2.31286e+07	2.41247e+07	2.50375e+07	2.27918e+07	2.18972e+07	2.69864e+07	2.34867e+07	2.45173e+07	2.40573e+07	2.35476e+07	2.34775e+07	2.36372e+07	2.46131e+07	2.23164e+07	2.32366e+07	2.386e+07	2.34842e+07	2.50913e+07	2.55287e+07	2.18832e+07	2.23576e+07	2.58784e+07	2.68763e+07	2.60696e+07	2.57448e+07	2.71047e+07	1.97828e+07	2.63081e+07	2.43323e+07	2.27916e+07	2.12096e+07	2.48084e+07	2.08622e+07	2.37829e+07	2.31801e+07	2.31083e+07	2.33317e+07	2.7492e+07	2.60419e+07	2.39107e+07	2.31372e+07	2.27833e+07	2.33029e+07	2.22502e+07
2.41357e+07	2.36862e+07	2.61239e+07	2.31306e+07	2.67007e+07	2.54151e+07	2.84289e+07	2.35358e+07	2.69513e+07	2.40659e+07	2.45888e+07	2.2958e+07	2.31909e+07	2.29968e+07	2.15724e+07	2.50717e+07	2.42191e+07	2.33545e+07	2.59081e+07	2.44049e+07	2.52454e+07	2.54201e+07	2.5337e+07	2.27795e+07	2.22313e+07	2.32608e+07	2.47734e+07	2.37483e+07	2.60091e+07	2.18353e+07	2.34769e+07	2.61736e+07	2.28227e+07	2.50601e+07	2.68355e+07	2.65625e+07	2.46635e+07	2.71207e+07	2.37899e+07	2.52586e+07	2.5595e+07	2.27372e+07	2.18438e+07	2.70146e+07	2.57946e+07	2.56044e+07	2.40671e+07	2.42244e+07	2.39074e+07	2.60545e+07	2.35561e+07	2.02619e+07	2.25949e+07	2.64664e+07	2.60007e+07	2.3563e+07	2.33293e+07	2.45591e+07	2.30641e+07	2.34462e+07	2.09289e+07	2.57933e+07	2.25105e+07	2.60528e+07	2.59031e+07	2.54403e+07	2.56355e+07	2.57755e+07	2.75586e+07	2.45634e+07	2.53322e+07	2.40306e+07	2.52447e+07	2.59684e+07	2.54676e+07	2.39477e+07	2.40705e+07	2.47718e+07	2.63082e+07	2.48198e+07	2.64459e+07	2.74621e+07	2.14551e+07	2.51984e+07	2.47597e+07	2.47615e+07	2.27963e+07	2.3656e+07	2.32428e+07	2.51008e+07	2.44193e+07	2.30667e+07	2.28981e+07	2.68877e+07	2.50635e+07	2.30299e+07	2.16334e+07	2.42265e+07	2.43304e+07	2.43664e+07
2.58009e+07	2.32509e+07	2.4596e+07	2.34486e+07	2.47605e+07	2.55945e+07	2.72332e+07	2.40597e+07	2.82253e+07	2.52476e+07	2.5501e+07	2.58997e+07	2.31679e+07	2.48292e+07	2.21187e+07	2.45106e+07	2.61879e+07	2.37258e+07	2.52043e+07	2.34401e+07	2.45645e+07	2.43691e+07	2.31105e+07	2.25083e+07	2.11461e+07	2.43399e+07	2.44166e+07	2.4933e+07	2.50403e+07	2.18828e+07	2.3559e+07	2.50568e+07	2.48363e+07	2.50191e+07	2.63456e+07	2.43921e+07	2.56557e+07	2.55298e+07	2.55257e+07	2.33698e+07	2.47831e+07	2.3923e+07	2.16288e+07	2.58374e+07	2.5928e+07	2.5425e+07	2.36674e+07	2.1586e+07	2.31241e+07	2.44944e+07	2.33612e+07	2.19802e+07	2.48307e+07	2.5854e+07	2.62107e+07	2.31408e+07	2.24629e+07	2.49636e+07	2.39731e+07	2.27947e+07	2.25195e+07	2.56161e+07	2.25185e+07	2.489e+07	2.5992e+07	2.39924e+07	2.47927e+07	2.3798e+07	2.71068e+07	2.43733e+07	2.45855e+07	2.25255e+07	2.30011e+07	2.2594e+07	2.49409e+07	2.28204e+07	2.2462e+07	2.63845e+07	2.60103e+07	2.53967e+07	2.46182e+07	2.63371e+07	2.00819e+07	2.51164e+07	2.51017e+07	2.5189e+07	2.24493e+07	2.41907e+07	2.35442e+07	2.48016e+07	2.42125e+07	2.3112e+07	2.30607e+07	2.69018e+07	2.43476e+07	2.21783e+07	2.30434e+07	2.49404e+07	2.37134e+07	2.35367e+07
2.49941e+07	2.27283e+07	2.21626e+07	2.12047e+07	2.45961e+07	2.20364e+07	2.56188e+07	2.31987e+07	2.45952e+07	2.28431e+07	2.33692e+07	2.18513e+07	2.19745e+07	2.18904e+07	1.94292e+07	2.39008e+07	2.4028e+07	2.24216e+07	2.27004e+07	2.18343e+07	2.21836e+07	2.19931e+07	2.19129e+07	2.10488e+07	2.12075e+07	2.23108e+07	2.22827e+07	2.23344e+07	2.41788e+07	2.04778e+07	2.31669e+07	2.33533e+07	2.17286e+07	2.44457e+07	2.49942e+07	2.37848e+07	2.26196e+07	2.57393e+07	2.14703e+07	2.18075e+07	2.26386e+07	2.23105e+07	2.11537e+07	2.52728e+07	2.35665e+07	2.27424e+07	2.33893e+07	2.1973e+07	2.16611e+07	2.32023e+07	2.27592e+07	2.07431e+07	2.33274e+07	2.38753e+07	2.26016e+07	2.25556e+07	2.04708e+07	2.31456e+07	2.20761e+07	2.00435e+07	2.07691e+07	2.28508e+07	2.20957e+07	2.32901e+07	2.39397e+07	2.36827e+07	2.24269e+07	2.32676e+07	2.33003e+07	2.25471e+07	2.22516e+07	2.19544e+07	2.05159e+07	2.09808e+07	2.37224e+07	2.08707e+07	2.15364e+07	2.4714e+07	2.62753e+07	2.43209e+07	2.29553e+07	2.39652e+07	2.0387e+07	2.31666e+07	2.29768e+07	2.22633e+07	2.0163e+07	2.22884e+07	2.06201e+07	2.22874e+07	2.11345e+07	2.00562e+07	2.21845e+07	2.57146e+07	2.34814e+07	2.15361e+07	2.03008e+07	2.33854e+07	2.2072e+07	2.19524e+07
2.50819e+07	2.57094e+07	2.72603e+07	2.37515e+07	2.80855e+07	2.68531e+07	2.88976e+07	2.69705e+07	2.7011e+07	2.73875e+07	2.60371e+07	2.62621e+07	2.71821e+07	2.64067e+07	2.39911e+07	2.52936e+07	2.69004e+07	2.60952e+07	2.81231e+07	2.63197e+07	2.60827e+07	2.56956e+07	2.67191e+07	2.38327e+07	2.47678e+07	2.47879e+07	2.60179e+07	2.4798e+07	2.78258e+07	2.23214e+07	2.74634e+07	2.72924e+07	2.46276e+07	2.81033e+07	2.80778e+07	2.70588e+07	2.64981e+07	2.77312e+07	2.5385e+07	2.45405e+07	2.5599e+07	2.57951e+07	2.32549e+07	2.84109e+07	2.81781e+07	2.54275e+07	2.466e+07	2.35924e+07	2.62866e+07	2.7229e+07	2.44446e+07	2.42307e+07	2.55091e+07	2.76886e+07	2.60469e+07	2.51628e+07	2.50676e+07	2.63409e+07	2.73451e+07	2.61408e+07	2.26409e+07	2.67027e+07	2.63854e+07	2.6087e+07	2.89922e+07	2.83634e+07	2.60609e+07	2.79689e+07	2.87021e+07	2.57122e+07	2.6322e+07	2.60524e+07	2.27707e+07	2.60736e+07	2.7695e+07	2.50459e+07	2.39439e+07	2.70885e+07	2.91563e+07	2.76037e+07	2.69557e+07	2.9407e+07	2.33902e+07	2.65e+07	2.67427e+07	2.55913e+07	2.36522e+07	2.65479e+07	2.51653e+07	2.78784e+07	2.5781e+07	2.5746e+07	2.58585e+07	2.83743e+07	2.58206e+07	2.64814e+07	2.41786e+07	2.60184e+07	2.61977e+07	2.51653e+07
2.52298e+07	2.61321e+07	2.68522e+07	2.37598e+07	2.7323e+07	2.59124e+07	2.62985e+07	2.39657e+07	2.83064e+07	2.74043e+07	2.65318e+07	2.62869e+07	2.46152e+07	2.61235e+07	2.28088e+07	2.58456e+07	2.49659e+07	2.58946e+07	2.62747e+07	2.43178e+07	2.68359e+07	2.49358e+07	2.51369e+07	2.4237e+07	2.35652e+07	2.51778e+07	2.70768e+07	2.36185e+07	2.78087e+07	2.3726e+07	2.68703e+07	2.62068e+07	2.37288e+07	2.62478e+07	2.65779e+07	2.43714e+07	2.62849e+07	2.81053e+07	2.52722e+07	2.53581e+07	2.57342e+07	2.53111e+07	2.20134e+07	2.72551e+07	2.85515e+07	2.59012e+07	2.32765e+07	2.31228e+07	2.42001e+07	2.75554e+07	2.67461e+07	2.31976e+07	2.54001e+07	2.57892e+07	2.66451e+07	2.44945e+07	2.41332e+07	2.59806e+07	2.47164e+07	2.41189e+07	2.29349e+07	2.58861e+07	2.47961e+07	2.57971e+07	2.54053e+07	2.64269e+07	2.38475e+07	2.63624e+07	2.7387e+07	2.55507e+07	2.53923e+07	2.57734e+07	2.35899e+07	2.65156e+07	2.44899e+07	2.30627e+07	2.45017e+07	2.44573e+07	2.68483e+07	2.62896e+07	2.61595e+07	2.645e+07	2.34634e+07	2.77618e+07	2.62517e+07	2.61923e+07	2.37663e+07	2.53869e+07	2.51035e+07	2.68132e+07	2.50888e+07	2.31415e+07	2.59094e+07	2.78936e+07	2.65023e+07	2.49745e+07	2.42794e+07	2.57487e+07	2.55345e+07	2.50533e+07
2.60688e+07	2.6608e+07	2.65517e+07	2.48547e+07	2.62104e+07	2.45561e+07	2.8446e+07	2.54163e+07	2.7342e+07	2.55282e+07	2.57438e+07	2.47528e+07	2.52427e+07	2.37991e+07	2.24626e+07	2.63471e+07	2.76488e+07	2.4578e+07	2.61326e+07	2.38541e+07	2.51603e+07	2.34039e+07	2.48417e+07	2.44162e+07	2.42205e+07	2.47235e+07	2.59471e+07	2.56817e+07	2.7499e+07	2.16893e+07	2.64612e+07	2.71009e+07	2.47758e+07	2.66208e+07	2.7403e+07	2.49744e+07	2.7047e+07	2.77788e+07	2.5263e+07	2.54601e+07	2.48357e+07	2.47932e+07	2.22522e+07	2.71258e+07	2.76512e+07	2.53403e+07	2.46779e+07	2.3454e+07	2.34593e+07	2.56051e+07	2.58508e+07	2.37133e+07	2.61611e+07	2.63206e+07	2.64035e+07	2.45671e+07	2.38156e+07	2.60784e+07	2.48313e+07	2.42046e+07	2.33451e+07	2.74487e+07	2.44737e+07	2.51686e+07	2.73837e+07	2.56318e+07	2.46731e+07	2.6699e+07	2.74274e+07	2.4786e+07	2.4544e+07	2.46844e+07	2.20947e+07	2.59899e+07	2.67104e+07	2.35847e+07	2.43469e+07	2.72946e+07	2.75043e+07	2.68902e+07	2.53198e+07	2.67017e+07	2.15051e+07	2.62489e+07	2.66884e+07	2.48391e+07	2.21321e+07	2.61192e+07	2.52322e+07	2.5224e+07	2.34106e+07	2.44004e+07	2.57706e+07	2.87143e+07	2.69833e+07	2.39674e+07	2.32892e+07	2.5741e+07	2.4437e+07	2.45706e+07
2.83162e+07	2.86268e+07	2.75571e+07	2.53876e+07	2.84249e+07	2.86428e+07	3.18433e+07	2.71599e+07	2.93226e+07	2.73284e+07	2.65984e+07	2.60584e+07	2.51133e+07	2.34366e+07	2.4947e+07	2.70052e+07	2.88427e+07	2.69286e+07	2.85344e+07	2.60269e+07	2.72218e+07	2.54753e+07	2.71587e+07	2.64142e+07	2.4149e+07	2.57016e+07	2.65715e+07	2.77093e+07	2.91801e+07	2.49474e+07	2.7409e+07	2.76244e+07	2.63899e+07	2.94198e+07	2.89564e+07	2.9166e+07	2.82696e+07	2.95596e+07	2.67012e+07	2.49222e+07	2.62755e+07	2.60552e+07	2.44743e+07	2.94248e+07	2.76739e+07	2.75054e+07	2.66698e+07	2.40735e+07	2.83353e+07	2.74271e+07	2.54284e+07	2.31307e+07	2.79911e+07	2.92221e+07	2.80855e+07	2.63458e+07	2.42771e+07	2.76506e+07	2.62911e+07	2.53082e+07	2.32561e+07	2.81531e+07	2.55063e+07	2.8908e+07	2.91336e+07	2.90256e+07	2.75764e+07	2.77624e+07	3.03613e+07	2.66753e+07	2.4917e+07	2.70975e+07	2.49863e+07	2.56397e+07	2.93497e+07	2.42201e+07	2.59964e+07	2.88152e+07	3.03485e+07	2.88976e+07	2.76221e+07	3.02525e+07	2.27579e+07	2.78486e+07	2.69842e+07	2.65274e+07	2.50179e+07	2.78071e+07	2.57977e+07	2.7959e+07	2.81203e+07	2.67582e+07	2.72774e+07	3.02192e+07	2.92583e+07	2.57191e+07	2.55853e+07	2.68036e+07	2.62992e+07	2.63186e+07
2.82153e+07	2.69927e+07	2.76617e+07	2.49565e+07	2.7668e+07	2.82069e+07	2.98842e+07	2.74055e+07	3.21225e+07	2.89915e+07	2.81263e+07	2.74056e+07	2.73344e+07	2.69927e+07	2.47695e+07	2.79215e+07	2.79217e+07	2.75986e+07	2.95289e+07	2.69396e+07	2.85e+07	2.68021e+07	2.66043e+07	2.67244e+07	2.48334e+07	2.63651e+07	2.83408e+07	2.6826e+07	2.98098e+07	2.41928e+07	2.79285e+07	2.94929e+07	2.70425e+07	2.83502e+07	2.9063e+07	2.64046e+07	2.90083e+07	3.10508e+07	2.68751e+07	2.66934e+07	2.92416e+07	2.57888e+07	2.40466e+07	2.88842e+07	2.96946e+07	2.68935e+07	2.65176e+07	2.6111e+07	2.53325e+07	2.7188e+07	2.89883e+07	2.50191e+07	2.82796e+07	2.65104e+07	2.76075e+07	2.65442e+07	2.5722e+07	2.66421e+07	2.68881e+07	2.56571e+07	2.58997e+07	2.82213e+07	2.56221e+07	2.90895e+07	2.77704e+07	2.83927e+07	2.72742e+07	2.84844e+07	2.90063e+07	2.76704e+07	2.75083e+07	2.60742e+07	2.48743e+07	2.72432e+07	2.78056e+07	2.40497e+07	2.53914e+07	3.01117e+07	2.83362e+07	2.8017e+07	2.77138e+07	2.87338e+07	2.3561e+07	2.89428e+07	2.77219e+07	2.72553e+07	2.36865e+07	2.70615e+07	2.6836e+07	2.77617e+07	2.68584e+07	2.60345e+07	2.8295e+07	3.12076e+07	2.9904e+07	2.90644e+07	2.42798e+07	2.8958e+07	2.55448e+07	2.73397e+07
2.17878e+07	2.43114e+07	2.32898e+07	2.24322e+07	2.41484e+07	2.16347e+07	2.58049e+07	2.27514e+07	2.4187e+07	2.46321e+07	2.33705e+07	2.18671e+07	2.24471e+07	2.13877e+07	1.90026e+07	2.49036e+07	2.47458e+07	2.20294e+07	2.30123e+07	2.25075e+07	2.19684e+07	2.13254e+07	2.22803e+07	2.20023e+07	2.19165e+07	2.34323e+07	2.24025e+07	2.09573e+07	2.60855e+07	2.04466e+07	2.35785e+07	2.53194e+07	2.17231e+07	2.38338e+07	2.50765e+07	2.28707e+07	2.55532e+07	2.44981e+07	2.20892e+07	2.23909e+07	2.31122e+07	2.21966e+07	2.14107e+07	2.54348e+07	2.45532e+07	2.23613e+07	2.22355e+07	2.31263e+07	2.15167e+07	2.53289e+07	2.35923e+07	2.07078e+07	2.23548e+07	2.55902e+07	2.33844e+07	2.17328e+07	2.29977e+07	2.29094e+07	2.29682e+07	2.18994e+07	2.14061e+07	2.6305e+07	2.39655e+07	2.18671e+07	2.31891e+07	2.47262e+07	2.36019e+07	2.37325e+07	2.27915e+07	2.22505e+07	2.27197e+07	2.30099e+07	1.9701e+07	2.35287e+07	2.38949e+07	2.08635e+07	2.15933e+07	2.33855e+07	2.49002e+07	2.46905e+07	2.44163e+07	2.43432e+07	1.96793e+07	2.43045e+07	2.32358e+07	2.30669e+07	2.26036e+07	2.21423e+07	2.09155e+07	2.40299e+07	2.15652e+07	2.1267e+07	2.21521e+07	2.49409e+07	2.16344e+07	2.28148e+07	2.0222e+07	2.34163e+07	2.23695e+07	2.17898e+07
2.88533e+07	2.8283e+07	2.67611e+07	2.46367e+07	2.87609e+07	2.8969e+07	3.0844e+07	2.68943e+07	3.00932e+07	2.84788e+07	2.90453e+07	2.7654e+07	2.60706e+07	2.70574e+07	2.58282e+07	2.88661e+07	2.85764e+07	2.85564e+07	2.95639e+07	2.4374e+07	2.73778e+07	2.82203e+07	2.63317e+07	2.55925e+07	2.42899e+07	2.67997e+07	2.86855e+07	2.45387e+07	2.93021e+07	2.40068e+07	2.83648e+07	2.88716e+07	2.58663e+07	2.92007e+07	2.92922e+07	2.75372e+07	2.9795e+07	3.04081e+07	2.94716e+07	2.64979e+07	2.91447e+07	2.60839e+07	2.43389e+07	3.00579e+07	3.18323e+07	2.76841e+07	2.82331e+07	2.7851e+07	2.46931e+07	2.6695e+07	2.97151e+07	2.61934e+07	2.90498e+07	2.94867e+07	3.05168e+07	2.68465e+07	2.54683e+07	2.93436e+07	2.77255e+07	2.58221e+07	2.70418e+07	3.02425e+07	2.65198e+07	2.89252e+07	2.85875e+07	2.8495e+07	2.88131e+07	2.8904e+07	2.9447e+07	2.71747e+07	2.66495e+07	2.70713e+07	2.54104e+07	2.67259e+07	2.89519e+07	2.54079e+07	2.48676e+07	3.01524e+07	2.91568e+07	2.94947e+07	2.89913e+07	2.78705e+07	2.36835e+07	2.86676e+07	2.78666e+07	2.72483e+07	2.4104e+07	2.7166e+07	2.65802e+07	2.74012e+07	2.57142e+07	2.53078e+07	2.63915e+07	3.04661e+07	3.05275e+07	2.80313e+07	2.63632e+07	2.86638e+07	2.71624e+07	2.63345e+07
2.39412e+07	2.19319e+07	2.23584e+07	2.12664e+07	2.40124e+07	2.23486e+07	2.4454e+07	2.10405e+07	2.47534e+07	2.45964e+07	2.22672e+07	2.1399e+07	2.22284e+07	2.20184e+07	2.12695e+07	2.25293e+07	2.30325e+07	2.18806e+07	2.23172e+07	2.29621e+07	2.19629e+07	2.17484e+07	2.26323e+07	2.13235e+07	2.06819e+07	2.12555e+07	2.29986e+07	2.23958e+07	2.2846e+07	1.97023e+07	2.24131e+07	2.31944e+07	2.21812e+07	2.41574e+07	2.45702e+07	2.20515e+07	2.46718e+07	2.53596e+07	2.20797e+07	2.10931e+07	2.2919e+07	2.20562e+07	1.99639e+07	2.47098e+07	2.41808e+07	2.27867e+07	2.31596e+07	2.065e+07	2.34049e+07	2.42575e+07	2.15138e+07	2.10377e+07	2.3859e+07	2.21792e+07	2.22426e+07	2.19779e+07	2.13868e+07	2.16809e+07	2.3037e+07	2.04321e+07	1.97936e+07	2.54073e+07	2.31209e+07	2.30001e+07	2.47506e+07	2.32652e+07	2.26096e+07	2.30804e+07	2.31778e+07	2.34654e+07	2.11175e+07	2.15857e+07	2.15404e+07	2.3012e+07	2.36371e+07	1.90826e+07	2.16073e+07	2.35124e+07	2.40954e+07	2.43066e+07	2.27581e+07	2.40027e+07	2.00596e+07	2.47816e+07	2.25694e+07	2.24362e+07	2.07712e+07	2.22156e+07	2.17435e+07	2.33969e+07	2.23388e+07	2.14409e+07	2.22466e+07	2.46295e+07	2.2787e+07	2.32479e+07	2.08896e+07	2.22873e+07	1.89983e+07	2.01047e+07
